W,I,AS,C,Xz,Xzo,Time,Agent ID
72.06628749294424,-0.00043078888105618773,0.9995692111189438,66.70462509815778,0.9995692111189438,-0.00043078888105618773,5,50
65.13039916567742,-0.0019023412466896428,0.9980976587533104,68.9357994701779,0.9980976587533104,-0.0019023412466896428,6,50
98.34596209272473,0.0015502545594268113,1.0015502545594268,70.66734815544893,1.0015502545594268,0.0015502545594268113,7,50
71.31134787132171,-0.0021176561282392203,0.9978823438717608,72.04605338117118,0.9978823438717608,-0.0021176561282392203,8,50
87.51830605350435,-0.0008219906325656057,0.9991780093674344,73.16558477546104,0.9991780093674344,-0.0008219906325656057,9,50
113.13340324971188,0.001296588660318454,1.0012965886603185,74.08884206587533,1.0012965886603185,0.001296588660318454,10,50
99.70232757048385,-0.0005346905849793471,0.9994653094150207,74.85978756525479,0.9994653094150207,-0.0005346905849793471,11,50
94.89623452132044,-0.0014069351342450576,0.9985930648657549,75.51015843939064,0.9985930648657549,-0.0014069351342450576,12,50
136.333504905287,0.0018483430719986593,1.0018483430719987,76.06348759468116,1.0018483430719987,0.0018483430719986593,13,50
105.8076371400204,-0.001213764116309024,0.998786235883691,76.53762167487436,0.998786235883691,-0.001213764116309024,14,50
136.6267515383417,0.0009158614519904074,1.0009158614519904,76.94635729019599,1.0009158614519904,0.0009158614519904074,15,50
116.44884471198233,-0.0010710947903982415,0.9989289052096018,77.30053809630195,0.9989289052096018,-0.0010710947903982415,16,50
133.914335159426,-0.0001018228897536888,0.9998981771102463,77.60881045428971,0.9998981771102463,-0.0001018228897536888,17,50
114.69932662745258,-0.0018384678478534644,0.9981615321521465,77.87815626307143,0.9981615321521465,-0.0018384678478534644,18,50
369.00804827191223,0.01580146710782704,1.015801467107827,78.11427649113284,1.015801467107827,0.01580146710782704,19,50
266.9524044944274,0.0079042989802518,1.0079042989802518,78.32187233416519,1.0079042989802518,0.0079042989802518,20,50
192.2444256395783,0.0024104931070358937,1.002410493107036,78.50485472174276,1.002410493107036,0.0024104931070358937,21,50
151.78484759273343,-0.0005349759078017158,0.9994650240921983,78.66650274853875,0.9994650240921983,-0.0005349759078017158,22,50
129.95044398540696,-0.0021544084991178547,0.9978455915008821,78.80958509157651,0.9978455915008821,-0.0021544084991178547,23,50
165.48708209524787,-0.0002841279643583938,0.9997158720356416,78.93645420008545,0.9997158720356416,-0.0002841279643583938,24,50
138.97990951796723,-0.002087444787573056,0.9979125552124269,79.04912018258212,0.9979125552124269,-0.002087444787573056,25,50
188.28441743771072,0.00044879415890841656,1.0004487941589084,79.14930936489831,1.0004487941589084,0.00044879415890841656,26,50
156.25427999357777,-0.0015798256154162527,0.9984201743845837,79.23851114097832,0.9984201743845837,-0.0015798256154162527,27,50
201.24985736093308,0.0005827784881993203,1.0005827784881993,79.31801578726639,1.0005827784881993,0.0005827784881993203,28,50
156.97099052611975,-0.001977567525804025,0.998022432474196,79.38894523322911,0.998022432474196,-0.001977567525804025,29,50
209.77835539414508,0.00047937216377968994,1.0004793721637797,79.45227829060705,1.0004793721637797,0.00047937216377968994,30,50
163.90875947333922,-0.00203150528563667,0.9979684947143633,79.50887148589655,0.9979684947143633,-0.00203150528563667,31,50
200.92235184760625,-0.0004492167634388977,0.9995507832365611,79.55947637597407,0.9995507832365611,-0.0004492167634388977,32,50
178.79270875144036,-0.0017089978681924523,0.9982910021318075,79.60475402928734,0.9982910021318075,-0.0017089978681924523,33,50
48.5507619247339,-0.0012277889270391196,0.9987722110729609,40.96256413579342,0.9987722110729609,-0.0012277889270391196,1,51
74.18355223269069,0.002335618824737873,1.0023356188247379,52.631460670237004,1.0023356188247379,0.002335618824737873,2,51
64.53532204107367,-0.00011492908220023246,0.9998850709177998,59.1742851616408,0.9998850709177998,-0.00011492908220023246,3,51
57.17057728834368,-0.0018803950413284198,0.9981196049586716,63.45930885434299,0.9981196049586716,-0.0018803950413284198,4,51
79.93405245219788,0.0006251324820478743,1.0006251324820479,66.50313650487988,1.0006251324820479,0.0006251324820478743,5,51
67.1686627347906,-0.0016467858245077238,0.9983532141754923,68.7788767449447,0.9983532141754923,-0.0016467858245077238,6,51
88.1168382631474,0.000336350635872007,1.000336350635872,70.54180212855496,1.000336350635872,0.000336350635872007,7,51
70.19393926077177,-0.0022421358793207613,0.9977578641206792,71.94353997142095,0.9977578641206792,-0.0022421358793207613,8,51
89.91543161813811,-0.000568210077881437,0.9994317899221186,73.08053275884686,0.9994317899221186,-0.000568210077881437,9,51
92.21195272930534,-0.0008118469233712178,0.9991881530766288,74.01737159299014,0.9991881530766288,-0.0008118469233712178,10,51
97.15161724538666,-0.0007790994609655488,0.9992209005390345,74.79910341782622,0.9992209005390345,-0.0007790994609655488,11,51
101.34118868189827,-0.000817917378761357,0.9991820826212386,75.4581896733853,0.9991820826212386,-0.000817917378761357,12,51
100.86727904997312,-0.0012611296750220102,0.998738870324978,76.01866339423961,0.998738870324978,-0.0012611296750220102,13,51
115.78363130052146,-0.00037730842444327894,0.9996226915755567,76.4987264814382,0.9996226915755567,-0.00037730842444327894,14,51
100.65374892658092,-0.001981497879223526,0.9980185021207765,76.91243408671735,0.9980185021207765,-0.001981497879223526,15,51
158.41065922785702,0.002186000205999239,1.0021860002059992,77.27082202163838,1.0021860002059992,0.002186000205999239,16,51
115.89780648163193,-0.001445008593977004,0.998554991406023,77.58268212424056,0.998554991406023,-0.001445008593977004,17,51
129.66398831451582,-0.0007637097284778349,0.9992362902715222,77.85510824619783,0.9992362902715222,-0.0007637097284778349,18,51
131.69614185912457,-0.0009434487095457689,0.9990565512904542,78.09388877650711,0.9990565512904542,-0.0009434487095457689,19,51
121.82026723459401,-0.001909156403058443,0.9980908435969416,78.30379407594268,0.9980908435969416,-0.001909156403058443,20,51
255.15337325926203,0.006539478257883813,1.0065394782578838,78.48879044812335,1.0065394782578838,0.006539478257883813,21,51
174.42183984414999,0.0008921560073511525,1.0008921560073512,78.65220179992053,1.0008921560073512,0.0008921560073511525,22,51
131.25884798532965,-0.002074782922522056,0.9979252170774779,78.79683343027375,0.9979252170774779,-0.002074782922522056,23,51
162.08049918261457,-0.0004860530685444342,0.9995139469314556,78.92506798603425,0.9995139469314556,-0.0004860530685444342,24,51
143.43870075267287,-0.0018314974980491172,0.9981685025019509,79.0389406808456,0.9981685025019509,-0.0018314974980491172,25,51
174.52443597727938,-0.00032227700763143297,0.9996777229923686,79.14019886929401,0.9996777229923686,-0.00032227700763143297,26,51
149.75569892545482,-0.0019328724016732801,0.9980671275983267,79.23034968136112,0.9980671275983267,-0.0019328724016732801,27,51
242.4236511717638,0.00277585449608031,1.0027758544960803,79.31069844725194,1.0027758544960803,0.00277585449608031,28,51
166.07807966293223,-0.0015081323852447204,0.9984918676147553,79.38237994788129,0.9984918676147553,-0.0015081323852447204,29,51
182.3147306968427,-0.0009051629156154872,0.9990948370843845,79.44638402481084,0.9990948370843845,-0.0009051629156154872,30,51
216.82719541321606,0.0005686112030562906,1.0005686112030563,79.50357671716287,1.0005686112030563,0.0005686112030562906,31,51
187.04151593214604,-0.0011149598581130515,0.998885040141887,79.5547178225919,0.998885040141887,-0.0011149598581130515,32,51
225.03345551808786,0.00045793621793910333,1.000457936217939,79.60047557766217,1.000457936217939,0.00045793621793910333,33,51
57.73175669358545,0.00044855192684223333,1.0004485519268422,40.96418719102044,1.0004485519268422,0.00044855192684223333,1,52
48.275878181694615,-0.0020072223273778222,0.9979927776726222,52.62011810283643,0.9979927776726222,-0.0020072223273778222,2,52
63.853254942964114,-0.00022043540084204505,0.999779564599158,59.162856620556845,0.999779564599158,-0.00022043540084204505,3,52
56.99707744313764,-0.0019052376956831818,0.9980947623043168,63.449229547802396,0.9980947623043168,-0.0019052376956831818,4,52
80.63992726162668,0.0007199759839953135,1.0007199759839953,66.4944366618448,1.0007199759839953,0.0007199759839953135,5,52
67.44551278516177,-0.0016120645505030007,0.998387935449497,68.77136604111028,0.998387935449497,-0.0016120645505030007,6,52
86.90714212117038,0.00019298890527807977,1.000192988905278,70.5352818898821,1.000192988905278,0.00019298890527807977,7,52
69.97306286388527,-0.0022667379192514714,0.9977332620807485,71.93784220214657,0.9977332620807485,-0.0022667379192514714,8,52
90.4180561805656,-0.0005149815214351428,0.9994850184785649,73.07552224944736,0.9994850184785649,-0.0005149815214351428,9,52
89.23574935571742,-0.0011110634770887806,0.9988889365229112,74.01294054483249,0.9988889365229112,-0.0011110634770887806,10,52
108.29941168058627,0.0002899627330712473,1.0002899627330712,74.79516554558528,1.0002899627330712,0.0002899627330712473,11,52
95.0937634952088,-0.0013888928668113198,0.9986111071331887,75.45467529659614,0.9986111071331887,-0.0013888928668113198,12,52
134.77761803915192,0.0017115259305546804,1.0017115259305547,76.01551564677693,1.0017115259305547,0.0017115259305546804,13,52
105.25217308874718,-0.001260296887875656,0.9987397031121243,76.4958984512468,0.9987397031121243,-0.001260296887875656,14,52
140.46949437586258,0.0012263607875071525,1.0012263607875072,76.90988666644702,1.0012263607875072,0.0012263607875071525,15,52
118.84857622805984,-0.0008853974021373334,0.9991146025978627,77.26852228720585,0.9991146025978627,-0.0008853974021373334,16,52
121.92181071822297,-0.0009963029513211374,0.9990036970486789,77.58060210247844,0.9990036970486789,-0.0009963029513211374,17,52
116.71754036586833,-0.0016936551572088732,0.9983063448427911,77.8532239697319,0.9983063448427911,-0.0016936551572088732,18,52
316.01515135560095,0.01201375080489231,1.0120137508048923,78.09217955192683,1.0120137508048923,0.01201375080489231,19,52
239.5293442303128,0.006035264074856661,1.0060352640748567,78.30224191161668,1.0060352640748567,0.006035264074856661,20,52
180.43337840753068,0.0016390573863189761,1.001639057386319,78.48737960255309,1.001639057386319,0.0016390573863189761,21,52
146.13841450333553,-0.0008903170259824122,0.9991096829740176,78.65091842192345,0.9991096829740176,-0.0008903170259824122,22,52
148.71214497582812,-0.0010114105059810807,0.9989885894940189,78.79566526974793,0.9989885894940189,-0.0010114105059810807,23,52
136.66002723046702,-0.0019902792569426175,0.9980097207430574,78.92400415944272,0.9980097207430574,-0.0019902792569426175,24,52
399.42513657522,0.013086285977948808,1.0130862859779488,79.03797147947692,1.0130862859779488,0.013086285977948808,25,52
275.18480734239176,0.005346062559954623,1.0053460625599546,79.13931560123017,1.0053460625599546,0.005346062559954623,26,52
190.34947897099818,0.0002765561298156971,1.0002765561298157,79.22954454021031,1.0002765561298157,0.0002765561298156971,27,52
155.57117285569728,-0.0018390483886893128,0.9981609516113107,79.30996440229079,0.9981609516113107,-0.0018390483886893128,28,52
314.9235974887573,0.006227353295176874,1.0062273532951769,79.38171065144448,1.0062273532951769,0.006227353295176874,29,52
230.62997653046924,0.0015331390394792699,1.0015331390394793,79.44577373367146,1.0015331390394793,0.0015331390394792699,30,52
169.0960340005179,-0.0017772291301322296,0.9982227708698678,79.5030202253381,0.9982227708698678,-0.0017772291301322296,31,52
189.95014522934395,-0.0009755316372708212,0.9990244683627292,79.55421040354074,0.9990244683627292,-0.0009755316372708212,32,52
210.17299119165938,-0.0002394800403030528,0.999760519959697,79.60001293425391,0.999760519959697,-0.0002394800403030528,33,52
45.52964288918711,-0.0017781817026596425,0.9982218182973404,42.62754980792136,0.9982218182973404,-0.0017781817026596425,1,53
124.68367530138863,0.010910403519865053,1.010910403519865,53.56729326597915,1.010910403519865,0.010910403519865053,2,53
90.25923795988865,0.003880525743347185,1.0038805257433472,59.79244383047665,1.0038805257433472,0.003880525743347185,3,53
66.3432607205419,-0.0005652368767649074,0.9994347631232351,63.90295785748939,0.9994347631232351,-0.0005652368767649074,4,53
61.75489475383126,-0.0018112963847740637,0.9981887036152259,66.83848418474972,0.9981887036152259,-0.0018112963847740637,5,53
126.8457383856232,0.005893910180890138,1.0058939101808901,69.04157537671867,1.0058939101808901,0.005893910180890138,6,53
89.23688621071183,0.0004691247579609037,1.000469124757961,70.75303220612184,1.000469124757961,0.0004691247579609037,7,53
70.38171428833716,-0.0022212198396418525,0.9977787801603581,72.11679353108049,0.9977787801603581,-0.0022212198396418525,8,53
89.49563470366867,-0.0006126627401634721,0.9993873372598365,73.22486769022316,0.9993873372598365,-0.0006126627401634721,9,53
95.06177975195693,-0.0005251677313424796,0.9994748322686575,74.13912457327004,0.9994748322686575,-0.0005251677313424796,10,53
90.89098815112385,-0.0013784860231061957,0.9986215139768938,74.90285740177501,0.9986215139768938,-0.0013784860231061957,11,53
133.67671151826573,0.0021478130876497747,1.0021478130876498,75.54735166555412,1.0021478130876498,0.0021478130876497747,12,53
101.10911863129172,-0.0012399919462183773,0.9987600080537816,76.09582548270718,0.9987600080537816,-0.0012399919462183773,13,53
114.74889500497963,-0.000464132920589444,0.9995358670794106,76.5659000973718,0.9995358670794106,-0.000464132920589444,14,53
101.70885832544882,-0.0018967554209522453,0.9981032445790478,76.9712069269273,0.9981032445790478,-0.0018967554209522453,15,53
152.87278007847806,0.0017549314475382438,1.0017549314475382,77.32246608045607,1.0017549314475382,0.0017549314475382438,16,53
114.7221361399194,-0.001532532894437888,0.9984674671055621,77.62822985599149,0.9984674671055621,-0.001532532894437888,17,53
133.24681033223737,-0.0005060488948269715,0.999493951105173,77.89540739247113,0.999493951105173,-0.0005060488948269715,18,53
116.26980993510578,-0.002012853743442067,0.9979871462565579,78.12964257211159,0.9979871462565579,-0.002012853743442067,19,53
136.39221993043373,-0.0009324778352396423,0.9990675221647604,78.33559122468988,0.9990675221647604,-0.0009324778352396423,20,53
147.8296851993105,-0.0004842953901825764,0.9995157046098174,78.51712780706106,0.9995157046098174,-0.0004842953901825764,21,53
130.27816103059675,-0.0018870836265528768,0.9981129163734471,78.67750177931862,0.9981129163734471,-0.0018870836265528768,22,53
340.39731223469414,0.010818228392448503,1.0108182283924485,78.81945750600482,1.0108182283924485,0.010818228392448503,23,53
232.17871326835314,0.0036855153879213898,1.0036855153879214,78.94532731243177,1.0036855153879214,0.0036855153879213898,24,53
159.77304612105075,-0.000892737102486274,0.9991072628975137,79.05710451373992,0.9991072628975137,-0.000892737102486274,25,53
147.55630168813371,-0.0018300541011461169,0.9981699458988539,79.15650131606665,0.9981699458988539,-0.0018300541011461169,26,53
256.164056510356,0.0038795574427086255,1.0038795574427086,79.24499515920269,1.0038795574427086,0.0038795574427086255,27,53
177.0442997988833,-0.000702031858740626,0.9992979681412594,79.32386613405377,0.9992979681412594,-0.000702031858740626,28,53
159.6550219092994,-0.0018392619943325972,0.9981607380056674,79.39422744029156,0.9981607380056674,-0.0018392619943325972,29,53
200.4451941770821,8.425396397004903e-06,1.000008425396397,79.45705036688705,1.000008425396397,8.425396397004903e-06,30,53
160.965491025696,-0.0021757244156492828,0.9978242755843507,79.51318492528743,0.9978242755843507,-0.0021757244156492828,31,53
208.27053425660282,-9.642893829120425e-05,0.9999035710617088,79.56337700412153,0.9999035710617088,-9.642893829120425e-05,32,53
178.16467285502054,-0.0017383642794591703,0.9982616357205408,79.60828271953075,0.9982616357205408,-0.0017383642794591703,33,53
52.95113126258152,-0.00042503520198167166,0.9995749647980183,40.29,0.9995749647980183,-0.00042503520198167166,1,54
47.914433647934786,-0.0020675442485712514,0.9979324557514287,52.25030484955831,0.9979324557514287,-0.0020675442485712514,2,54
64.87677129204191,-6.21032550137679e-05,0.9999378967449862,58.92103263205468,0.9999378967449862,-6.21032550137679e-05,3,54
57.33571809886831,-0.0018567481304000433,0.9981432518696,63.27666151268208,0.9981432518696,-0.0018567481304000433,4,54
79.27532991051766,0.0005366407182127997,1.0005366407182128,66.36448950620932,1.0005366407182128,0.0005366407182127997,5,54
66.90600843291676,-0.0016797244999298133,0.9983202755000702,68.66985980998108,0.9983202755000702,-0.0016797244999298133,6,54
89.30358426973804,0.0004770324744824972,1.0004770324744825,70.45385481616239,1.0004770324744825,0.0004770324744824972,7,54
70.39238859318702,-0.002220030815025309,0.9977799691849747,71.87119503612193,0.9977799691849747,-0.002220030815025309,8,54
89.47197757292722,-0.0006151676967210973,0.9993848323032789,73.02011026949728,0.9993848323032789,-0.0006151676967210973,9,54
95.23237922063893,-0.0005080010086550013,0.999491998991345,73.96629044301773,0.999491998991345,-0.0005080010086550013,10,54
90.65127481173975,-0.001401421652523993,0.998598578347476,74.7554918879307,0.998598578347476,-0.001401421652523993,11,54
135.4019021217454,0.0023065378921105495,1.0023065378921105,75.420652548857,1.0023065378921105,0.0023065378921105495,12,54
101.53297487828587,-0.0012029430879435532,0.9987970569120564,75.98613625427399,0.9987970569120564,-0.0012029430879435532,13,54
113.00588878121977,-0.0006103540944120134,0.999389645905588,76.47038103431962,0.999389645905588,-0.0006103540944120134,14,54
104.79565086555691,-0.0016487530798728889,0.9983512469201271,76.88761467821766,0.9983512469201271,-0.0016487530798728889,15,54
138.57863230689975,0.0006439863416500824,1.00064398634165,77.24900187070536,1.00064398634165,0.0006439863416500824,16,54
110.78301338050386,-0.0018256741944387977,0.9981743258055612,77.5634324307809,0.9981743258055612,-0.0018256741944387977,17,54
147.90448952136654,0.0005494523394282691,1.0005494523394283,77.83807592457362,1.0005494523394283,0.0005494523394282691,18,54
113.70894956192902,-0.002190159633441602,0.9978098403665584,78.07878010598581,0.9978098403665584,-0.002190159633441602,19,54
141.23954519543366,-0.0006071642289665613,0.9993928357710334,78.29036249495799,0.9993928357710334,-0.0006071642289665613,20,54
133.1202058758664,-0.001439322864344117,0.9985606771356559,78.47682730474347,0.9985606771356559,-0.001439322864344117,21,54
166.1411086601506,0.0003696311191112578,1.0003696311191113,78.64152924664253,1.0003696311191113,0.0003696311191112578,22,54
129.62937799771927,-0.0021739456787835953,0.9978260543212164,78.78729889780773,0.9978260543212164,-0.0021739456787835953,23,54
166.35650273077482,-0.00023258001213233293,0.9997674199878677,78.91653983581382,0.9997674199878677,-0.00023258001213233293,24,54
138.72959902477766,-0.0021018094301950008,0.997898190569805,79.03130474856115,0.997898190569805,-0.0021018094301950008,25,54
189.14145118419233,0.0004968593034881952,1.0004968593034882,79.1333556897813,1.0004968593034882,0.0004968593034881952,26,54
156.70067243890105,-0.0015555653970171779,0.9984444346029828,79.22421224010593,0.9984444346029828,-0.0015555653970171779,27,54
198.91442936065621,0.0004586719773105319,1.0004586719773105,79.30519034297537,1.0004586719773105,0.0004586719773105319,28,54
156.23061184626044,-0.002015711776265694,0.9979842882237343,79.37743387901097,0.9979842882237343,-0.002015711776265694,29,54
212.53947942810328,0.0006187821743868227,1.0006187821743868,79.44194053337361,1.0006187821743868,0.0006187821743868227,30,54
164.7058326214296,-0.0019924418047203574,0.9980075581952796,79.49958313896462,0.9980075581952796,-0.0019924418047203574,31,54
199.0729407650097,-0.0005379681807825554,0.9994620318192174,79.55112740400145,0.9994620318192174,-0.0005379681807825554,32,54
181.43278577350145,-0.0015855312673780375,0.998414468732622,79.59724672795086,0.998414468732622,-0.0015855312673780375,33,54
63.317619942451586,0.0014712205032105796,1.0014712205032106,40.663967106082474,1.0014712205032106,0.0014712205032105796,1,55
49.22949258145357,-0.0018480374446783188,0.9981519625553217,52.45361906606641,0.9981519625553217,-0.0018480374446783188,2,55
61.38830445497796,-0.0006015434839523603,0.9993984565160476,59.05383732281634,0.9993984565160476,-0.0006015434839523603,3,55
61.573496489076334,-0.0012495468914586194,0.9987504531085414,63.37151270010141,0.9987504531085414,-0.0012495468914586194,4,55
66.64438948701108,-0.0011571578753672984,0.9988428421246327,66.43602736630282,0.9988428421246327,-0.0011571578753672984,5,55
83.51034404440458,0.0004068579731677513,1.0004068579731678,68.72584803787673,1.0004068579731678,0.0004068579731677513,6,55
72.18241276176683,-0.0015487580956535796,0.9984512419043464,70.49886236279441,0.9984512419043464,-0.0015487580956535796,7,55
128.71057373053728,0.00431868592600515,1.0043186859260052,71.90811442798791,1.0043186859260052,0.00431868592600515,8,55
103.76541058210697,0.000900596989655833,1.0009005969896558,73.05087539978167,1.0009005969896558,0.000900596989655833,9,55
84.94868775224082,-0.0015417540520928918,0.9984582459479071,73.99225049545552,0.9984582459479071,-0.0015417540520928918,10,55
132.8314412929462,0.0026506345954842025,1.0026506345954842,74.77762092610203,1.0026506345954842,0.0026506345954842025,11,55
109.89210157294582,-3.5358300163879086e-05,0.9999646416998361,75.43967395260348,0.9999646416998361,-3.5358300163879086e-05,12,55
93.14470597096248,-0.001935642743281174,0.9980643572567188,76.00260012360509,0.9980643572567188,-0.001935642743281174,13,55
165.43079330859223,0.003806372762115151,1.0038063727621152,76.48471423261263,1.0038063727621152,0.003806372762115151,14,55
118.54896025023513,-0.0005422706686153411,0.9994577293313847,76.90015425757014,0.9994577293313847,-0.0005422706686153411,15,55
107.28980872894184,-0.0017792104679704712,0.9982207895320295,77.26001802962037,0.9982207895320295,-0.0017792104679704712,16,55
219.8570558754147,0.0063555146061542445,1.0063555146061542,77.57314466882991,1.0063555146061542,0.0063555146061542445,17,55
153.20620861688485,0.0009317789747411709,1.0009317789747412,77.84666465408706,1.0009317789747412,0.0009317789747411709,18,55
114.65579737582505,-0.0021246102202884254,0.9978753897797116,78.08639515693515,0.9978753897797116,-0.0021246102202884254,19,55
139.36465471631126,-0.0007330169662954633,0.9992669830337045,78.29712944996714,0.9992669830337045,-0.0007330169662954633,20,55
137.63393154373875,-0.0011464589133932668,0.9988535410866067,78.48285228988664,0.9988535410866067,-0.0011464589133932668,21,55
148.47107176779375,-0.0007435489600001732,0.9992564510399998,78.64690260459872,0.9992564510399998,-0.0007435489600001732,22,55
138.60561210658932,-0.0016274445899705503,0.9983725554100294,78.79209803968713,0.9983725554100294,-0.0016274445899705503,23,55
146.93623603810835,-0.0013827423511498793,0.9986172576488501,78.9208314809894,0.9986172576488501,-0.0013827423511498793,24,55
242.05535860245047,0.0038631349081807986,1.0038631349081808,79.03514670267026,1.0038631349081808,0.0038631349081807986,25,55
196.4219751010262,0.0009053602930200189,1.00090536029302,79.13679827013081,1.00090536029302,0.0009053602930200189,26,55
160.4043036615988,-0.0013542376088063746,0.9986457623911936,79.2272994289618,0.9986457623911936,-0.0013542376088063746,27,55
181.83813964366016,-0.00044784102055772657,0.9995521589794423,79.30796072873339,0.9995521589794423,-0.00044784102055772657,28,55
152.21467301079065,-0.002222561834396952,0.997777438165603,79.37992143046277,0.997777438165603,-0.002222561834396952,29,55
228.94734422943117,0.001448022450020403,1.0014480224500204,79.444175241486,1.0014480224500204,0.001448022450020403,30,55
168.74859502118,-0.0017942643669017766,0.9982057356330982,79.5015915526181,0.9982057356330982,-0.0017942643669017766,31,55
190.6068919745686,-0.000944044400877142,0.9990559555991229,79.5529330801871,0.9990559555991229,-0.000944044400877142,32,55
207.20712813251936,-0.0003785545424085379,0.9996214454575915,79.59887061244618,0.9996214454575915,-0.0003785545424085379,33,55
45.16650680595775,-0.001844297636163894,0.9981557023638361,40.47417173421125,0.9981557023638361,-0.001844297636163894,1,56
133.10599546071708,0.012354785662702872,1.0123547856627029,52.35563741904981,1.0123547856627029,0.012354785662702872,2,56
93.38238098591614,0.00436778905075319,1.0043677890507532,58.991540977779216,1.0043677890507532,0.00436778905075319,3,56
67.00590097464831,-0.00047009480562509864,0.9995299051943749,63.32784415814526,0.9995299051943749,-0.00047009480562509864,4,56
61.812544575641766,-0.0018035887248240012,0.998196411275176,66.40357290577352,0.998196411275176,-0.0018035887248240012,5,56
126.1614103051766,0.0058067940446979716,1.005806794044698,68.7007611832149,1.005806794044698,0.0058067940446979716,6,56
89.06213494785817,0.0004484068550676401,1.0004484068550676,70.4789149969988,1.0004484068550676,0.0004484068550676401,7,56
70.35347667186984,-0.0022243652505806732,0.9977756347494193,71.89191327739138,0.9977756347494193,-0.0022243652505806732,8,56
89.55832402631722,-0.0006060247641472838,0.9993939752358527,73.03749835296918,0.9993939752358527,-0.0006060247641472838,9,56
94.61489325538443,-0.000570133285596075,0.9994298667144039,73.98105979673963,0.9994298667144039,-0.000570133285596075,10,56
91.59084073920121,-0.0013115185161696186,0.9986884814838304,74.7681596444479,0.9986884814838304,-0.0013115185161696186,11,56
128.8508828179604,0.0017040833861969862,1.001704083386197,75.43160508687598,1.001704083386197,0.0017040833861969862,12,56
99.81296991159982,-0.0013532699810299142,0.9986467300189701,75.99566902437543,0.9986467300189701,-0.0013532699810299142,13,56
120.64162031124646,3.0526103332650933e-05,1.0000305261033327,76.47872447426167,1.0000305261033327,3.0526103332650933e-05,14,56
101.55396895744238,-0.0019091964594931676,0.9980908035405068,76.89495162020077,0.9980908035405068,-0.0019091964594931676,15,56
153.6646979027659,0.0018165516418708894,1.001816551641871,77.25547955672573,1.001816551641871,0.0018165516418708894,16,56
114.90224956505486,-0.0015191251126017713,0.9984808748873982,77.56917100496027,0.9984808748873982,-0.0015191251126017713,17,56
132.67476854342158,-0.0005471965433363479,0.9994528034566637,77.84317456164341,0.9994528034566637,-0.0005471965433363479,18,56
117.97178002205533,-0.0018949798460972112,0.9981050201539028,78.08332151628507,0.9981050201539028,-0.0018949798460972112,19,56
133.56108428048373,-0.0011223830075661745,0.9988776169924338,78.29441629115766,0.9988776169924338,-0.0011223830075661745,20,56
161.09285196017422,0.00037839635048064757,1.0003783963504806,78.48045255565067,1.0003783963504806,0.00037839635048064757,21,56
135.93914861587515,-0.001531536854474158,0.9984684631455258,78.64477644074945,0.9984684631455258,-0.001531536854474158,22,56
243.00489938199684,0.004772960976295204,1.0047729609762952,78.7902114717964,1.0047729609762952,0.004772960976295204,23,56
189.1593536763251,0.0011213017468889586,1.001121301746889,78.9191553780183,1.001121301746889,0.0011213017468889586,24,56
147.82053269684025,-0.001579839945809236,0.9984201600541908,79.03365595653102,0.9984201600541908,-0.001579839945809236,25,56
163.73523352877862,-0.0009260431149817894,0.9990739568850182,79.13547113967627,0.9990739568850182,-0.0009260431149817894,26,56
166.320497104896,-0.0010324674058410643,0.9989675325941589,79.22611701056448,0.9989675325941589,-0.0010324674058410643,27,56
162.59039060398328,-0.0014676608457347973,0.9985323391542652,79.30690652532215,0.9985323391542652,-0.0014676608457347973,28,56
238.41761905482633,0.0022364348435701675,1.0022364348435702,79.37898099786933,1.0022364348435702,0.0022364348435701675,29,56
192.5097537880278,-0.0003916444550325915,0.9996083555449674,79.4433358960404,0.9996083555449674,-0.0003916444550325915,30,56
164.44989424404466,-0.002004985333036058,0.9979950146669639,79.50084212767844,0.9979950146669639,-0.002004985333036058,31,56
199.66027895119555,-0.0005097841072924103,0.9994902158927076,79.55226372207696,0.9994902158927076,-0.0005097841072924103,32,56
180.48092663103336,-0.0016300497060016683,0.9983699502939983,79.5982726083675,0.9983699502939983,-0.0016300497060016683,33,56
50.26488122460171,-0.0009152376990766431,0.9990847623009234,42.06260372750251,0.9990847623009234,-0.0009152376990766431,1,57
58.51267807632111,-0.0002957569980984731,0.9997042430019015,53.246417514340045,0.9997042430019015,-0.0002957569980984731,2,57
54.114532457996916,-0.0017244557340312383,0.9982755442659688,59.58010722382044,0.9982755442659688,-0.0017244557340312383,3,57
133.73983236399334,0.009205252148542176,1.0092052521485422,63.75063692933715,1.0092052521485422,0.009205252148542176,4,57
98.19715736020567,0.003084818088825214,1.0030848180888252,66.72350777736496,1.0030848180888252,0.003084818088825214,5,57
72.7985069801081,-0.0009402412479917466,0.9990597587520083,68.95167447005818,0.9990597587520083,-0.0009402412479917466,6,57
71.37914225406846,-0.0016436002417183904,0.9983563997582816,70.6808980018481,0.9983563997582816,-0.0016436002417183904,7,57
140.58788403534294,0.005660905020766993,1.005660905020767,72.057763000962,1.005660905020767,0.005660905020766993,8,57
110.12672534607404,0.0015766699485701974,1.0015766699485702,73.17580755267056,1.0015766699485702,0.0015766699485701974,9,57
87.21632514610907,-0.0013139869384540814,0.9986860130615459,74.09784191078904,0.9986860130615459,-0.0013139869384540814,10,57
118.59464536756568,0.0012792990615047017,1.0012792990615047,74.86776601022487,1.0012792990615047,0.0012792990615047017,11,57
