W,I,AS,C,Xz,Xzo,S,R,V,A,Time,Agent ID
561.9246984765715,-0.000781612311362645,0.9992183876886374,1.119525934502245,0.9992183876886374,-0.000781612311362645,-3.28462353915846e-05,0.9999999217776323,49.996124039227865,3.0295974506196317e-05,112,58
494.4580653185334,-0.001963969490553885,0.9980360305094461,1.1294649490951276,0.9980360305094461,-0.001963969490553885,-1.2006347708322174e-05,0.9999998032165937,49.99610570409416,3.110672443449775e-05,113,58
842.4226218774179,0.0036571330585846162,1.0036571330585846,1.1394029514510284,1.0036571330585846,0.0036571330585846162,7.037291551402307e-05,1.0000003643807835,49.996091596043954,3.173099544115387e-05,114,58
610.6063282766062,-0.00021823468797121937,0.9997817653120288,1.1493399416222962,0.9997817653120288,-0.00021823468797121937,-2.751781440581301e-05,0.9999999781717678,49.99608644663378,3.1973249406575084e-05,115,58
494.5984131017862,-0.0021548535988611395,0.9978451464011389,1.1592759196657914,0.9978451464011389,-0.0021548535988611395,-1.899880656367323e-05,0.9999997840493213,49.996069161402666,3.275944967046226e-05,116,58
818.8108156552828,0.002951213329539293,1.0029512133295393,1.169210885642766,1.0029512133295393,0.002951213329539293,6.555063541758172e-05,1.000000294252973,49.996054109041445,3.3442866040947915e-05,117,58
555.1225910468538,-0.0013254116037033636,0.9986745883962966,1.1791448396187474,0.9986745883962966,-0.0013254116037033636,-3.22038033165699e-05,0.9999998672829437,49.996048319410235,3.3721956097215916e-05,118,58
555.9169401164621,-0.0013809137259089832,0.998619086274091,1.1890777816634222,0.998619086274091,-0.0013809137259089832,1.4309435112527363e-07,0.999999861717681,49.99603047637697,3.455218537681519e-05,119,58
969.5509770425224,0.005011875452638925,1.005011875452639,1.1990097118505247,1.005011875452639,0.005011875452638925,7.440572630137981e-05,1.0000004986883066,49.99601780462044,3.514408130236994e-05,120,58
778.1057427778585,0.0019187763574040062,1.001918776357404,1.2089406302577272,1.001918776357404,0.0019187763574040062,-1.974576260534958e-05,1.0000001915101888,49.996013617892004,3.535200215276969e-05,121,58
624.9712613930691,-0.0005226627558058139,0.9994773372441942,1.2188705369665322,0.9994773372441942,-0.0005226627558058139,-1.9680420406369857e-05,0.9999999477063939,49.995997339370554,3.613022337026871e-05,122,58
533.2794364211265,-0.0019857532221642105,0.9980142467778358,1.2287994320621674,0.9980142467778358,-0.0019857532221642105,-1.467136661093188e-05,0.9999998010295914,49.99598186408915,3.6877987080362216e-05,123,58
1438.6266590334844,0.0117538699078501,1.01175386990785,1.2387273156334815,1.01175386990785,0.0117538699078501,0.00016976976061334803,1.000001161732817,49.99596716066153,3.75864008558677e-05,124,58
961.8718109831431,0.004330925916276929,1.004330925916277,1.2486541877728452,1.004330925916277,0.004330925916276929,-3.313958107592977e-05,1.0000004312250812,49.995972435496036,3.7341126375033485e-05,125,58
644.5225308617919,-0.0005139453210737388,0.9994860546789263,1.258580048576051,0.9994860546789263,-0.0005139453210737388,-3.299288704562242e-05,0.9999999485790416,49.99595075012757,3.840692514885019e-05,126,58
585.3491158590721,-0.0014558844846248586,0.9985441155153751,1.2685048981422171,0.9985441155153751,-0.0014558844846248586,-9.180969193365354e-06,0.9999998541992932,49.99593222848126,3.932790275787189e-05,127,58
690.2052523487212,1.6304917576759337e-05,1.0000163049175768,1.2784287365736933,1.0000163049175768,1.6304917576759337e-05,1.7913435529113214e-05,1.000000001630465,49.995918577953695,4.00120650316297e-05,128,58
570.2296525230641,-0.0017993169047244573,0.9982006830952755,1.288351563975968,0.9982006830952755,-0.0017993169047244573,-1.7382597338601563e-05,0.9999998197439881,49.99590810315009,4.054873020213125e-05,129,58
683.5256694540857,-0.0002248768993871053,0.9997751231006129,1.2982733804575777,0.9997751231006129,-0.0002248768993871053,1.9868489200750405e-05,0.9999999775072522,49.99589333762896,4.1299278298695496e-05,130,58
574.6882172610029,-0.001853017225017295,0.9981469827749827,1.308194186130019,0.9981469827749827,-0.001853017225017295,-1.592295023535962e-05,0.99999981435429,49.99588299435653,4.1837743706586996e-05,131,58
744.6676134642985,0.0005070171294427883,1.0005070171294428,1.3181139811076616,1.0005070171294428,0.0005070171294427883,2.95776720485809e-05,1.0000000506760207,49.99586844489222,4.258771217811364e-05,132,58
577.3930428430028,-0.0019299199929020405,0.998070080007098,1.3280327655076636,0.998070080007098,-0.0019299199929020405,-2.246298450433621e-05,0.9999998066348401,49.9958591269622,4.308277632189073e-05,133,58
720.4403532156867,1.8927225480913634e-05,1.000018927225481,1.3379505394498885,1.000018927225481,1.8927225480913634e-05,2.477468548431739e-05,1.0000000018926867,49.995843564785176,4.389715927567208e-05,134,58
561.912212971352,-0.0022572949416701515,0.9977427050583298,1.3478673030568247,0.9977427050583298,-0.0022572949416701515,-2.200433936504863e-05,0.9999997737598406,49.99583372219962,4.4427180815742004e-05,135,58
685.0567935453386,-0.000609714322165722,0.9993902856778343,1.3577830564535052,0.9993902856778343,-0.000609714322165722,2.1915270344954196e-05,0.9999999389913719,49.995818371807786,4.5243071717867776e-05,136,58
630.9900078637905,-0.0014166713347888438,0.9985833286652112,1.3676977997674309,0.9985833286652112,-0.0014166713347888438,-7.89230705993572e-06,0.9999998581318961,49.99580811236251,4.58010291138263e-05,137,58
809.5638673181886,0.000964038046761484,1.0009640380467615,1.3776115331284944,1.0009640380467615,0.000964038046761484,2.830058435615452e-05,1.0000000963109619,49.99579462020592,4.6529343232453765e-05,138,58
624.655124945433,-0.0016187355753983779,0.9983812644246016,1.3875242566689059,0.9983812644246016,-0.0016187355753983779,-2.284053795351511e-05,0.9999998378640003,49.995785333467886,4.70447190459767e-05,139,58
705.4154630280112,-0.0005886145471453164,0.9994113854528547,1.3974359705231203,0.9994113854528547,-0.0005886145471453164,1.2928788199669863e-05,0.9999999411038799,49.99576962545435,4.790539073487587e-05,140,58
629.3870090907863,-0.001667639620189565,0.9983323603798104,1.4073466748277668,0.9983323603798104,-0.001667639620189565,-1.0777826390545962e-05,0.9999998329574852,49.99575858403553,4.8522276427837435e-05,141,58
636.734497608986,-0.0016255385495921315,0.9983744614504079,1.4172563697215792,0.9983744614504079,-0.0016255385495921315,1.16740390444568e-06,0.9999998371814905,49.99574481803121,4.929074365318984e-05,142,58
949.7924334741749,0.0024609158888591054,1.002460915888859,1.427165055345328,1.002460915888859,0.0024609158888591054,4.916616533904773e-05,1.000000245487495,49.99573236354776,4.998623713052031e-05,143,58
710.3388760532997,-0.0007710613503565389,0.9992289386496435,1.4370727318417538,0.9992289386496435,-0.0007710613503565389,-2.521114603377034e-05,0.9999999228343684,49.995725273530354,5.03981151688387e-05,144,58
661.5944688001427,-0.0014658221260491766,0.9985341778739508,1.4469793993555036,0.9985341778739508,-0.0014658221260491766,-6.862134242741272e-06,0.9999998532026193,49.99570880428144,5.133533345712115e-05,145,58
733.2266967345334,-0.0005943066322815493,0.9994056933677185,1.456885058033066,0.9994056933677185,-0.0005943066322815493,1.082721082361855e-05,0.9999999405339975,49.995695509065776,5.20974820286561e-05,146,58
635.4253341970756,-0.001911536779629186,0.9980884632203708,1.4667897080227097,0.9980884632203708,-0.001911536779629186,-1.3338489033885668e-05,0.9999998084802433,49.99568427813707,5.275186551333532e-05,147,58
705.3311644264609,-0.0010710682381649406,0.9989289317618351,1.4766933494744239,0.9989289317618351,-0.0010710682381649406,1.100142321484843e-05,0.9999998927783402,49.995670190726564,5.356975225452403e-05,148,58
900.1862826187462,0.0013513506804923026,1.0013513506804923,1.4865959825398574,1.0013513506804923,0.0013513506804923026,2.7626046886887737e-05,1.0000001349527088,49.995658820587636,5.423516035205699e-05,149,58
743.8846693807154,-0.0006973787720475633,0.9993026212279524,1.4964976073722618,0.9993026212279524,-0.0006973787720475633,-1.736325205748873e-05,0.9999999302134576,49.99564958429312,5.478724259640868e-05,150,58
674.0184265471917,-0.0016313296382390874,0.9983686703617609,1.5063982241264349,0.9983686703617609,-0.0016313296382390874,-9.39207994321048e-06,0.9999998366004911,49.99563462763811,5.567551753279342e-05,151,58
1029.451878444443,0.002758630028812936,1.002758630028813,1.5162978329586652,1.002758630028813,0.002758630028812936,5.2733491830191914e-05,1.0000002751041304,49.99562092899361,5.648731895776217e-05,152,58
775.9644885827461,-0.0004728622407488281,0.9995271377592512,1.526196434026678,0.9995271377592512,-0.0004728622407488281,-2.462352978020984e-05,0.9999999526914066,49.995614237099176,5.690137245795495e-05,153,58
649.2139625034481,-0.002090558881597704,0.9979094411184023,1.5360940274895827,0.9979094411184023,-0.002090558881597704,-1.6334578185504394e-05,0.9999997905061746,49.99559780512719,5.789648071396823e-05,154,58
935.3715392269077,0.001365818526686935,1.001365818526687,1.5459906135078207,1.001365818526687,0.001365818526686935,4.4077545039235e-05,1.0000001363955704,49.995583260074035,5.877567881672512e-05,155,58
686.6391337581715,-0.001732537233442577,0.9982674627665574,1.5558861922431162,0.9982674627665574,-0.001732537233442577,-2.659182956050978e-05,0.9999998264456023,49.995575388208806,5.927051073867883e-05,156,58
770.5220977567924,-0.0007692617650022493,0.9992307382349978,1.5657807638584258,0.9992307382349978,-0.0007692617650022493,1.2216455467591183e-05,0.9999999230146045,49.99555904946841,6.0274798404052424e-05,157,58
855.1379519070993,0.0001931872749252328,1.0001931872749252,1.5756743285178911,1.0001931872749252,0.0001931872749252328,1.0981625886739333e-05,1.0000000193149963,49.99554788912684,6.097007625242657e-05,158,58
729.602685350202,-0.0013681964859375562,0.9986318035140624,1.5855668863867918,0.9986318035140624,-0.0013681964859375562,-1.4680118719667721e-05,0.9999998629929081,49.995536790702054,6.166956705298016e-05,159,58
45.5584555526476,-0.0015911465437754568,0.9984088534562245,0.010080235510475847,0.9984088534562245,-0.0015911465437754568,3.138794781857959e-05,0.9999998406317802,49.99749992193063,2.531747323768582e-10,1,59
79.08147617372833,0.003428439091101687,1.0034284390911017,0.020158970087261294,1.0034284390911017,0.003428439091101687,7.358243429113032e-05,1.000000341672564,49.99748781206305,3.4806210774570398e-09,2,59
62.52033572393893,-0.00024778098925870573,0.9997522190107413,0.03023621179378655,0.9997522190107413,-0.00024778098925870573,-2.09418706517408e-05,0.9999999752157603,49.997481784904956,5.345372515575193e-09,3,59
52.7989900826359,-0.002376426188348768,0.9976235738116512,0.04031196856450701,0.9976235738116512,-0.002376426188348768,-1.5549093792822897e-05,0.9999997617913241,49.99746463870557,2.061616657894196e-08,4,59
66.48942770618443,-0.001035505896584965,0.998964494103415,0.05038624820700569,0.998964494103415,-0.001035505896584965,2.5929355092060602e-05,0.9999998963420773,49.99744933678763,4.107080191529638e-08,5,59
71.54863522826771,-0.0009625612468751044,0.9990374387531249,0.0604590584040611,0.9990374387531249,-0.0009625612468751044,7.609040559710981e-06,0.9999999036511382,49.99743852254422,6.052735466103441e-08,6,59
96.68945308922436,0.0015153501463884833,1.0015153501463885,0.07053040671568098,1.0015153501463885,0.0015153501463884833,3.513808164299396e-05,1.0000001513057448,49.99742600901537,8.761552369291202e-08,7,59
75.42568922849645,-0.0015471427851709851,0.998452857214829,0.08060030058110257,0.998452857214829,-0.0015471427851709851,-2.199181315164318e-05,0.9999998450459975,49.99741671564096,1.1136752998430924e-07,8,59
88.33577040981946,-0.0006176591313387103,0.9993823408686613,0.09066874732076001,0.9993823408686613,-0.0006176591313387103,1.7116291960174058e-05,0.9999999381959149,49.99740025608698,1.5908367128226396e-07,9,59
97.41026778049587,-0.00017149386288961566,0.9998285061371104,0.10073575413821925,0.9998285061371104,-0.00017149386288961566,1.0272732471315702e-05,0.9999999828476723,49.99738890242885,1.9739453540155027e-07,10,59
87.46111055979497,-0.0016113256659868735,0.9983886743340131,0.11080132812208121,0.9983886743340131,-0.0016113256659868735,-1.0213663761935561e-05,0.9999998386073904,49.997376980132074,2.425039708141147e-07,11,59
152.2854033933716,0.004015285014227432,1.0040152850142274,0.12086547624785356,1.0040152850142274,0.004015285014227432,7.411784782821605e-05,1.0000003999227778,49.9973624374655,3.0356796356099827e-07,12,59
111.79221997404557,-0.00020364906123815363,0.9997963509387618,0.1309282053797918,0.9997963509387618,-0.00020364906123815363,-2.6590324822351658e-05,0.9999999796309459,49.997357193845524,3.2660580715650603e-07,13,59
90.72595368521074,-0.0024002053865361805,0.9975997946134638,0.14098952227270994,0.9975997946134638,-0.0024002053865361805,-1.8844125551604318e-05,0.9999997594020056,49.99733937260387,4.1363995648288225e-07,14,59
117.3465337927242,-0.000548848068026464,0.9994511519319735,0.15104943357376158,0.9994511519319735,-0.000548848068026464,2.9341747345944836e-05,0.9999999450850547,49.9973239781707,4.953567640989168e-07,15,59
109.99984631740955,-0.001491730585698292,0.9985082694143017,0.16110794582419147,0.9985082694143017,-0.001491730585698292,-6.260677020329822e-06,0.9999998506040941,49.99731385475583,5.54718832739481e-07,16,59
168.2277452860222,0.0025779493478743642,1.0025779493478744,0.17116506546105853,1.0025779493478744,0.0025779493478743642,5.293452756342352e-05,1.0000002571320945,49.99730000125446,6.39805792251359e-07,17,59
122.94090009847807,-0.001171596639534922,0.9988284033604651,0.18122079881893044,0.9988284033604651,-0.001171596639534922,-2.6919962049391483e-05,0.9999998827029181,49.99729276399736,6.877337747063749e-07,18,59
129.32899609172804,-0.0010338925230841678,0.9989661074769158,0.1912751521315504,0.9989661074769158,-0.0010338925230841678,5.196070622659332e-06,0.9999998965037491,49.99727547278018,8.06615000662915e-07,19,59
156.86474946734552,0.0005268151650728026,1.0005268151650728,0.2013281315334765,1.0005268151650728,0.0005268151650728026,2.1291244970375734e-05,1.0000000526537791,49.997263081295635,8.977108378918315e-07,20,59
135.60114628702257,-0.0012106959940777484,0.9987893040059223,0.2113797430616942,0.9987893040059223,-0.0012106959940777484,-1.3555373818863864e-05,0.9999998787836518,49.997252597723254,9.797434932010537e-07,21,59
174.0756185069372,0.0009521744082652273,1.0009521744082652,0.22142999265720226,1.0009521744082652,0.0009521744082652273,2.8373264735149764e-05,1.000000095126868,49.99723779944625,1.0994797001276066e-06,22,59
143.47798617520323,-0.0012673793196233962,0.9987326206803766,0.2314788861665729,0.9987326206803766,-0.0012673793196233962,-1.7577207304602854e-05,0.9999998731012473,49.99722809842679,1.1834332313575205e-06,23,59
190.62071205026405,0.0012876479631662718,1.0012876479631663,0.24152642934348595,1.0012876479631663,0.0012876479631662718,3.285711427360996e-05,1.0000001285992142,49.997212678212506,1.3202686910843047e-06,24,59
157.5634488040712,-0.000958135552177497,0.9990418644478225,0.2515726278502382,0.9990418644478225,-0.000958135552177497,-1.7341905237179116e-05,0.999999904094559,49.99720348000314,1.4072912498657579e-06,25,59
196.89170998519086,0.0010048757592855395,1.0010048757592855,0.2616174872592277,1.0010048757592855,0.0010048757592855395,2.4960269326183658e-05,1.0000001003867047,49.99718804947473,1.556485738646223e-06,26,59
170.25185839942267,-0.0007588713698281069,0.9992411286301719,0.27166101305441387,0.9992411286301719,-0.0007588713698281069,-1.3530204795200313e-05,0.9999999240552336,49.997178083856454,1.6584880967067032e-06,27,59
169.95126566114678,-0.0010214701634082557,0.9989785298365917,0.28170321063275383,0.9989785298365917,-0.0010214701634082557,-1.7655768406984674e-07,0.999999897748542,49.99716333081219,1.8136501545841755e-06,28,59
193.6216406128866,-2.45271195756791e-05,0.9999754728804243,0.29174408530561474,0.9999754728804243,-2.45271195756791e-05,1.3927742673558216e-05,0.9999999975472279,49.99715045302275,1.954540139520188e-06,29,59
160.05134635998837,-0.0019768655909400135,0.99802313440906,0.3017836423001634,0.99802313440906,-0.0019768655909400135,-1.733808997105665e-05,0.9999998019218866,49.99713926483963,2.0829746343909115e-06,30,59
268.1685517043755,0.0031813318654989597,1.003181331865499,0.31182188676073286,1.003181331865499,0.0031813318654989597,6.75515750434297e-05,1.0000003171243592,49.997124098907726,2.259797731329389e-06,31,59
190.91410485785303,-0.0008774257669413865,0.9991225742330586,0.3218588237501668,0.9991225742330586,-0.0008774257669413865,-2.880816798074312e-05,0.999999912180372,49.99711827759219,2.3323514756582134e-06,32,59
179.77687086068818,-0.0016164321469147591,0.9983835678530852,0.33189445825114167,0.9983835678530852,-0.0016164321469147591,-5.833636024670463e-06,0.9999998380950901,49.99710063694628,2.5523064611452354e-06,33,59
288.95473883254806,0.003231299493122952,1.003231299493123,0.34192879516746744,1.003231299493123,0.003231299493122952,6.0729651956431855e-05,1.0000003220892346,49.997087036652154,2.7276472020707953e-06,34,59
217.75865785677138,-0.00028543710948691903,0.9997145628905131,0.3519618393253668,0.9997145628905131,-0.00028543710948691903,-2.4639180953884776e-05,0.9999999714481397,49.997080802730785,2.8124571128207296e-06,35,59
176.1884350637151,-0.0023272011471253684,0.9976727988528746,0.3619935954747335,0.9976727988528746,-0.0023272011471253684,-1.9090043630044176e-05,0.9999997667370627,49.99706388660121,3.0443341887476567e-06,36,59
235.9578693018596,8.047712792569328e-05,1.0000804771279257,0.37202406829037027,1.0000804771279257,8.047712792569328e-05,3.392358540248686e-05,1.0000000080470652,49.997048695451305,3.2575884630603127e-06,37,59
200.7105072123122,-0.0016189258042206278,0.9983810741957794,0.3820532623732062,0.9983810741957794,-0.0016189258042206278,-1.4937989647828044e-05,0.9999998378449156,49.99703932286463,3.396393438084125e-06,38,59
258.39292509974314,0.0005921095449890057,1.000592109544989,0.39208118225149435,1.000592109544989,0.0005921095449890057,2.873911221120791e-05,1.0000000591759177,49.997024585147805,3.615248412027513e-06,39,59
206.61508662794796,-0.0017195648405077257,0.9982804351594923,0.4021078323819899,0.9982804351594923,-0.0017195648405077257,-2.0038411830280663e-05,0.9999998277473311,49.99701496879739,3.765164290650482e-06,40,59
271.10120520484315,0.000676590367612695,1.0006765903676127,0.4121332171511085,1.0006765903676127,0.000676590367612695,3.121075020674334e-05,1.0000000676132925,49.996999448868145,4.0076163889330476e-06,41,59
205.9837881680574,-0.0020662380040976647,0.9979337619959023,0.42215734087606666,0.9979337619959023,-0.0020662380040976647,-2.401959703114682e-05,0.9999997929484031,49.996990082267395,4.161672844185068e-06,42,59
244.12529402702833,-0.0007631386401031337,0.9992368613598969,0.43218020780600225,0.9992368613598969,-0.0007631386401031337,1.851675134154352e-05,0.9999999236278564,49.99697404756659,4.425297828751124e-06,43,59
254.6204313687116,-0.0005429634697708963,0.9994570365302291,0.4422018221230778,0.9994570365302291,-0.0005429634697708963,4.2990782186303454e-06,0.9999999456741575,49.99696321349457,4.610083303470402e-06,44,59
228.29471779286717,-0.0016849353662400368,0.99831506463376,0.452222187943565,0.99831506463376,-0.0016849353662400368,-1.0339199189291528e-05,0.9999998312220978,49.99695102822555,4.82266561100906e-06,45,59
334.185619092961,0.0019979131718534937,1.0019979131718535,0.462241309318912,1.0019979131718535,0.0019979131718534937,4.638342153679138e-05,1.0000001993929672,49.99693696173232,5.070494673159967e-06,46,59
232.736597144087,-0.001822662251368068,0.9981773377486319,0.47225919023679286,0.9981773377486319,-0.001822662251368068,-3.0357087843643496e-05,0.9999998174009751,49.996929262869116,5.213580745437103e-06,47,59
272.9125010618203,-0.0005650310372320444,0.999434968962768,0.4822758346221402,0.999434968962768,-0.0005650310372320444,1.7262392082178826e-05,0.9999999434649538,49.99691187362998,5.533504525897548e-06,48,59
247.12927843952335,-0.0016104314211228266,0.9983895685788772,0.4922912463381606,0.9983895685788772,-0.0016104314211228266,-9.447431877243516e-06,0.9999998386971036,49.99690101962634,5.741159678292299e-06,49,59
254.55884498513618,-0.0015017534184083026,0.9984982465815917,0.502305429187334,0.9984982465815917,-0.0015017534184083026,3.006348172311347e-06,0.999999849598804,49.99688718971463,6.00866872739798e-06,50,59
336.97313212093127,0.0010933704096336427,1.0010933704096336,0.5123183869123961,1.0010933704096336,0.0010933704096336427,3.237533826043534e-05,1.0000001092176316,49.99687476057337,6.253284332491445e-06,51,59
269.2369680986817,-0.0013007801143766207,0.9986992198856234,0.5223301231973051,0.9986992198856234,-0.0013007801143766207,-2.01013545489261e-05,0.9999998697525738,49.99686564643624,6.439667148003067e-06,52,59
504.279779898795,0.0061539150043616875,1.0061539150043617,0.532340641668193,1.0061539150043617,0.0061539150043616875,8.729960579334879e-05,1.0000006116277833,49.996849894646225,6.761407337556615e-06,53,59
412.24711645821174,0.002957552478482839,1.0029575524784828,0.5423499458943002,1.0029575524784828,0.002957552478482839,-1.8250317999871725e-05,1.000000294883159,49.996846990027045,6.824565233990086e-06,54,59
336.40099574763866,0.00038375240455934545,1.0003837524045593,0.5523580393888967,1.0003837524045593,0.00038375240455934545,-1.839821739984478e-05,1.0000000383605203,49.99683050902283,7.172488888303614e-06,55,59
276.94011928287443,-0.0015981937965530157,0.998401806203447,0.5623649256101864,0.998401806203447,-0.0015981937965530157,-1.767559466719611e-05,0.9999998399248019,49.996814804995175,7.513108335647043e-06,56,59
364.0276903961557,0.0009058708707658791,1.0009058708707659,0.5723706079621976,1.0009058708707659,0.0009058708707658791,3.1446354301713724e-05,1.0000000905051052,49.99679971976149,7.844594085692686e-06,57,59
280.228469372485,-0.00175040472981014,0.9982495952701899,0.5823750897956593,0.9982495952701899,-0.00175040472981014,-2.3020012827176865e-05,0.9999998246526135,49.99679050340307,8.055789844863465e-06,58,59
351.96050503186075,0.00023100925334640365,1.0002310092533464,0.5923783744088623,1.0002310092533464,0.00023100925334640365,2.559769741454362e-05,1.0000000230955903,49.99677457885059,8.418292140980831e-06,59,59
270.1347967468724,-0.002279447582108518,0.9977205524178915,0.602380465048507,0.9977205524178915,-0.002279447582108518,-2.324854837834183e-05,0.9999997715344927,49.996764697299454,8.652621749357717e-06,60,59
331.20190513053285,-0.0006525736964565487,0.9993474263035435,0.6123813649105369,0.9993474263035435,-0.0006525736964565487,2.2606161486438533e-05,0.9999999347000195,49.99674896422735,9.023564135399729e-06,61,59
306.1255895619629,-0.0014877146525693608,0.9985122853474306,0.6223810771409589,0.9985122853474306,-0.0014877146525693608,-7.571307767292857e-06,0.9999998510068866,49.99673859462519,9.276502026968616e-06,62,59
444.8884527530324,0.0022465408378198326,1.0022465408378198,0.6323796048366501,1.0022465408378198,0.0022465408378198326,4.53287369375511e-05,1.0000002241505457,49.99672493977977,9.609174039461808e-06,63,59
334.902674155845,-0.0009348144917686874,0.9990651855082313,0.6423769510461514,0.9990651855082313,-0.0009348144917686874,-2.472210234196459e-05,0.9999999064310856,49.99671730689754,9.803377294000098e-06,64,59
322.0720801253611,-0.0014026627531956715,0.9985973372468043,0.6523731187704481,0.9985973372468043,-0.0014026627531956715,-3.8311411107196035e-06,0.9999998595367119,49.99670080258568,1.0219914910932188e-05,65,59
321.12090775797697,-0.0015422946189255216,0.9984577053810745,0.6623681109637379,0.9984577053810745,-0.0015422946189255216,-2.9532903535565387e-07,0.9999998455323154,49.99668773458077,1.0556669002196504e-05,66,59
829.6007697951266,0.011855014746436465,1.0118550147464365,0.6723619305341866,1.0118550147464365,0.011855014746436465,0.00015834529915454204,1.0000011716126835,49.996674686853616,1.0901793332699717e-05,67,59
633.6824764103292,0.006390218663052671,1.0063902186630527,0.6823545803446711,1.0063902186630527,0.006390218663052671,-2.3615972949636998e-05,1.0000006349645072,49.99667941758602,1.0779280265483084e-05,68,59
479.19166323681543,0.0021859361054721305,1.0021859361054721,0.6923460632135106,1.0021859361054721,0.0021859361054721305,-2.437984620446978e-05,1.0000002181168448,49.99666011851723,1.1288515944462558e-05,69,59
386.4125057922628,-0.00032083793661663584,0.9996791620633834,0.7023363819151857,0.9996791620633834,-0.00032083793661663584,-1.936159673936176e-05,0.9999999679059098,49.99664238134387,1.1769497210833446e-05,70,59
315.80960099807874,-0.002201937417210198,0.9977980625827898,0.712325539181046,0.9977980625827898,-0.002201937417210198,-1.8271381939212006e-05,0.9999997793203598,49.99662677684949,1.2202075575049995e-05,71,59
526.8135870458883,0.00291514138019755,1.0029151413801976,0.7223135377000062,1.0029151413801976,0.00291514138019755,6.681367044603982e-05,1.0000002906668455,49.99661174384062,1.2620066010542331e-05,72,59
354.8042217984698,-0.0014441471183881394,0.9985558528816119,0.7323003801192303,0.9985558528816119,-0.0014441471183881394,-3.2650897675582455e-05,0.9999998553764409,49.99660592342621,1.2792521266079338e-05,73,59
351.54540027910446,-0.0016253898924646348,0.9983746101075354,0.7422860690448059,0.9983746101075354,-0.0016253898924646348,-9.184844258184709e-07,0.9999998371964046,49.99658792965038,1.3310300403314348e-05,74,59
611.7144830199668,0.004488813394088131,1.0044888133940881,0.7522706070424061,1.0044888133940881,0.004488813394088131,7.400724985572412e-05,1.000000446875499,49.996575050013355,1.3685025994828987e-05,75,59
463.3405709882148,0.0008068525276874183,1.0008068525276874,0.7622539966379417,1.0008068525276874,0.0008068525276874183,-2.4255419178445217e-05,1.0000000806202074,49.99657047623108,1.3826093995370243e-05,76,59
350.7438228715608,-0.0019357159360404719,0.9980642840639595,0.7722362403182024,0.9980642840639595,-0.0019357159360404719,-2.4301076824873587e-05,0.9999998060529989,49.99655341261002,1.4338672849618275e-05,77,59
434.8312186109219,-9.80282856111181e-05,0.9999019717143889,0.7822173405314874,0.9999019717143889,-9.80282856111181e-05,2.3974020426342093e-05,0.9999999901962104,49.99653740242054,1.4823661356525581e-05,78,59
341.7813235129587,-0.002321701740994442,0.9976782982590056,0.7921972996882262,0.9976782982590056,-0.002321701740994442,-2.1399083394980974e-05,0.9999997672895687,49.996527353830764,1.5138871585626153e-05,79,59
408.17033287224797,-0.0009195860454508376,0.9990804139545492,0.8021761201615889,0.9990804139545492,-0.0009195860454508376,1.942441110500648e-05,0.999999907956758,49.99651201328224,1.5616440841908772e-05,80,59
401.99112244433763,-0.001157630413158084,0.9988423695868419,0.812153804288087,0.9988423695868419,-0.001157630413158084,-1.5138803411869592e-06,0.9999998841027993,49.99650136093056,1.595674425472762e-05,81,59
533.9983474898908,0.0016507969758521313,1.0016507969758521,0.8221303543681641,1.0016507969758521,0.0016507969758521313,3.2838343355164945e-05,1.0000001648076473,49.99648852053733,1.636705350209664e-05,82,59
405.84714176489496,-0.0012661182416008332,0.9987338817583992,0.8321057726667767,0.9987338817583992,-0.0012661182416008332,-2.39984273972724e-05,0.9999998732276751,49.99647971878478,1.6657709842836407e-05,83,59
439.8820823391891,-0.0006286041036965839,0.9993713958963034,0.8420800614139666,0.9993713958963034,-0.0006286041036965839,8.386147658028939e-06,0.9999999371000524,49.99646353756129,1.7187419767949848e-05,84,59
393.9554265431963,-0.0017044973119526574,0.9982955026880473,0.8520532228054233,0.9982955026880473,-0.0017044973119526574,-1.0440674362494069e-05,0.9999998292592562,49.99645192898303,1.7576426169499934e-05,85,59
449.0757223263685,-0.000632471238602994,0.999367528761397,0.8620252590030371,0.999367528761397,-0.000632471238602994,1.3991505655051151e-05,0.9999999367128508,49.99643807111209,1.8041944371535486e-05,86,59
412.55996946944254,-0.001490371727535189,0.9985096282724648,0.8719961721354436,0.9985096282724648,-0.001490371727535189,-8.131313059579725e-06,0.9999998507403861,49.99642701616499,1.8421642093013835e-05,87,59
451.57659550995845,-0.0007742079442585315,0.9992257920557415,0.8819659642985592,0.9992257920557415,-0.0007742079442585315,9.457201116892608e-06,0.9999999225192223,49.9964134502921,1.8888689123674702e-05,88,59
436.1437052312137,-0.0011832859327035594,0.9988167140672964,0.8919346375561085,0.9988167140672964,-0.0011832859327035594,-3.417557604223629e-06,0.9999998815312313,49.996401929596125,1.9292588650405696e-05,89,59
406.06303684754346,-0.0018792694134580623,0.9981207305865419,0.9019021939401417,0.9981207305865419,-0.0018792694134580623,-6.896962634763583e-06,0.9999998117192461,49.99638898008947,1.97508270066766e-05,90,59
1302.8692827743687,0.016266228553796003,1.016266228553796,0.9118686354515455,1.016266228553796,0.016266228553796003,0.0002208539474287416,1.000001600588617,49.99637509038767,2.0253191071170717e-05,91,59
902.1470335928891,0.00785995817194296,1.007859958171943,0.9218339640605439,1.007859958171943,0.00785995817194296,-3.0756903588069075e-05,1.0000007798664063,49.99638595862645,1.9866260773163316e-05,92,59
